id,DEPT,HorID,lng,lat,DPHI_ner1,GR_ner1,ILD_ner1,NPHI_ner1,DPHI_ner2,GR_ner2,ILD_ner2,NPHI_ner2,DPHI_ner3,GR_ner3,ILD_ner3,NPHI_ner3
5596,447.0,8,0.6406871847093765,-0.34211914605861593,1.0083870049673065,-0.554344705890116,-0.053877717572033766,-0.2927396256070543,1.0108263856693216,-1.4701633827118072,-0.10837562640998627,0.45156905834350164,-1.8863049534890177,0.9202482870735575,-0.09726097705758463,-2.258595076300363
5597,455.0,9,0.6406871847093765,-0.34211914605861593,0.6285868818552138,-0.7525057981275618,-0.08380182000702348,-0.41970962584861693,-0.01224158081477096,0.7530379716845271,-0.14616668810156444,0.8451620897514135,-1.9110669212857507,-0.7840499798570176,-0.08444646438282621,-3.4172899015139664
5598,457.0,10,0.6406871847093765,-0.34211914605861593,0.6665668941664231,-0.6721353082834479,-0.016548155443536515,-0.9275896268148732,0.5491981568899144,0.4008142542514759,-0.1528644213657715,1.4970505480207668,-1.9110669212857507,-0.7840499798570176,-0.08444646438282621,-3.4172899015139664
5599,457.0,11,0.6406871847093765,-0.34211914605861593,0.6665668941664231,-0.6721353082834479,-0.016548155443536515,-0.9275896268148732,0.7612976133561281,-0.3816520835422072,-0.09770715994512828,0.722164267436441,-1.9110669212857507,-0.7840499798570176,-0.08444646438282621,-3.4172899015139664
5600,457.0,12,0.6406871847093765,-0.34211914605861593,0.6665668941664231,-0.6721353082834479,-0.016548155443536515,-0.9275896268148732,0.8735855608970651,-0.3098325204688729,-0.09403123756215909,0.4146697116490106,0.3546531321153015,-0.6786509226232763,-0.03443088544503343,0.8396541302490547
5601,497.0,13,0.6406871847093765,-0.34211914605861593,-2.7769542220498806,-2.7764212274616584,0.13068172595836877,-2.9821950852692685,0.8735855608970651,-0.3098325204688729,-0.09403123756215909,0.4146697116490106,0.23084329313163734,-0.05911012278591818,-0.12438421681277669,1.141922345522169
5602,226.0,3,-0.9355163363346888,1.2297916022934792,0.6665668941664231,0.10928706359116645,-0.09480009548875408,0.16896946618045083,1.297784473829494,-0.8744363433847849,0.04354407307663579,0.4146697116490106,0.15655738974143885,0.45352183851005284,-0.13745047213196948,1.5071631056438486
5603,232.0,4,-0.9355163363346888,1.2297916022934792,-0.27027340951007106,0.028674372371329977,-0.11707830122720025,-0.26965417101767836,1.1979729649042166,-1.1902652969116199,0.13797566311531842,-0.4340152623242992,0.3422721482169351,-0.9794646469465983,-0.11165903217314015,-0.004177970721721104
5604,232.0,5,-0.9355163363346888,1.2297916022934792,-0.10569335616149758,0.1251108868050758,-0.0980769083587013,0.06508492052826219,1.1979729649042166,-1.1902652969116199,0.13797566311531842,-0.4340152623242992,-0.2891580305997517,0.07864722031168535,-0.12551299834749874,1.066355291703891
5605,236.0,9,-0.9355163363346888,1.2297916022934792,-0.1310133643689708,-0.3775780685082097,-0.09667550411243456,-0.2581114437229908,1.1979729649042166,-1.1902652969116199,0.13797566311531842,-0.4340152623242992,-0.2891580305997517,0.07864722031168535,-0.12551299834749874,1.066355291703891
5606,236.0,10,-0.9355163363346888,1.2297916022934792,-0.1310133643689708,-0.3775780685082097,-0.09667550411243456,-0.2581114437229908,1.1979729649042166,-2.439959432291603,1.241480192212232,-0.23721874662034328,0.5775108422858962,0.052001620476752226,-0.032124597992795545,0.42403533424852335
5607,141.0,0,-0.17366624178737797,0.33149181530229166,-1.4603137952612935,-0.22579853972173608,-0.09432609111134033,-0.30428235290174127,1.0732085787476198,-0.9969049347911048,-0.1259905727664703,0.6237660095844624,0.5775108422858962,0.052001620476752226,-0.032124597992795545,0.42403533424852335
5608,298.0,4,-0.17366624178737797,0.33149181530229166,0.13484672180949409,-0.1708591943285476,-0.09291094760775724,-0.015714170534550563,-1.484461337462611,1.1988000278707531,-0.12777786334866587,1.9521424905861646,0.5775108422858962,0.052001620476752226,-0.032124597992795545,0.42403533424852335
5609,306.0,6,-0.17366624178737797,0.33149181530229166,0.13484672180949409,-0.1708591943285476,-0.09291094760775724,-0.015714170534550563,-1.484461337462611,1.1988000278707531,-0.12777786334866587,1.9521424905861646,-2.109162663659613,-0.47597298329691423,-0.12569165441774252,-0.3190406949645484
5610,309.5,7,-0.17366624178737797,0.33149181530229166,0.13484672180949409,-0.1708591943285476,-0.09291094760775724,-0.015714170534550563,-1.484461337462611,1.1988000278707531,-0.12777786334866587,1.9521424905861646,1.307988892289514,-0.8719845398023187,-0.06101815698949415,-0.04196149763086108
5611,309.5,8,-0.17366624178737797,0.33149181530229166,-0.1689933766801797,-0.22797835210324402,-0.03805009314360946,0.5037085577263921,0.8860619995127248,-0.11917119066585305,-0.15297497542240215,-0.01582266645339291,0.6641777295744612,-0.23224531436267606,-0.13128683770855906,-0.2812571680554091
5612,313.5,9,-0.17366624178737797,0.33149181530229166,-0.9159336188006278,0.8538948263558711,-0.07051595818212215,-0.0734278070079887,-0.32415254620626244,0.9178476325715448,-0.13426370133766416,1.3740527257057942,1.6422754575454073,-1.3334879611393746,-0.03607127299908995,0.23511769970282764
5613,315.5,10,-0.17366624178737797,0.33149181530229166,-0.726033557244582,0.40901126604849797,-0.05669426532188358,-0.2581114437229908,0.9359677539753635,-0.8662970740523399,-0.09426155851347295,0.6606653562789548,-0.48725377297361433,-1.4316237461363348,-0.00733200788123825,-0.41979676672225313
5614,321.0,11,-0.17366624178737797,0.33149181530229166,-0.9665736352155736,-0.12258038676774334,0.06347614879548899,-0.41970962584861693,0.9359677539753635,-0.8662970740523399,-0.09426155851347295,0.6606653562789548,1.246083972797682,-0.768666532479116,0.3880501170291782,-0.19309560526741748
5615,321.0,12,-0.17366624178737797,0.33149181530229166,-0.9665736352155736,-0.12258038676774334,0.06347614879548899,-0.41970962584861693,0.9359677539753635,-0.8662970740523399,-0.09426155851347295,0.6606653562789548,1.246083972797682,-0.768666532479116,0.3880501170291782,-0.19309560526741748
5616,348.0,13,-0.17366624178737797,0.33149181530229166,0.5399668531290589,-2.018855691095768,-0.0822698928162515,-0.3850814439645547,0.748821174740469,-0.24387491821009774,0.08184184086110448,0.24247276040804852,-2.443449228915506,-1.272933489232726,-0.07897309204899403,-0.7094704730256536
5617,159.0,4,1.2001484854479014,0.6685398515686329,0.8184869434112602,-2.1935232498880746,-0.10834013357400768,-0.500508716911431,1.0732085787476198,-0.9657817183799946,0.2533296083713521,0.07027580916708712,-0.5491586924654465,1.126884301719963,-0.13062905854084333,0.7514925674610637
5618,170.5,6,1.2001484854479014,0.6685398515686329,0.8184869434112602,-2.1935232498880746,-0.10834013357400768,-0.500508716911431,1.0732085787476198,-0.9657817183799946,0.2533296083713521,0.07027580916708712,0.5775108422858962,-1.0790694083509977,-0.028949392380735624,0.5751694418850798
5619,175.0,7,1.2001484854479014,0.6685398515686329,0.8184869434112602,-2.1935232498880746,-0.10834013357400768,-0.500508716911431,0.6490096658151917,-0.5231404183108722,0.13731233877553453,0.24247276040804852,-0.36344393398995023,0.6188224892471362,-0.12998752083405885,-0.3442297129039746
5620,175.0,8,1.2001484854479014,0.6685398515686329,0.09686670949828481,0.152398908469878,-0.02793799975878281,0.6075931033785807,0.7987269292031071,-0.8863289545337456,0.27750409542125487,0.08257559139858435,-1.5520183882331247,1.0827333996963835,-0.11648274606972223,-0.5079583295102441
5621,178.0,9,1.2001484854479014,0.6685398515686329,-0.3462334341324896,0.18368325283411144,0.08259432535117686,0.29593946642201474,0.7987269292031071,-0.8863289545337456,0.27750409542125487,0.08257559139858435,0.6022728100826291,0.38219487294885196,-0.10420420160569516,-0.7094704730256536
5622,180.5,10,1.2001484854479014,0.6685398515686329,-0.029733331539079408,-0.040554854189521705,0.047421826621345066,0.03045673864419995,0.7987269292031071,-0.8863289545337456,0.27750409542125487,0.08257559139858435,-0.33868196619321705,1.4492022084521834,-0.09065070245856476,-0.4323912756919662
5623,188.0,11,1.2001484854479014,0.6685398515686329,-0.3462334341324896,0.2652243826608868,-0.0388744485825899,0.2382258299485766,-0.3366289848219221,0.5575689905659691,0.004315808648859158,-0.274118093314835,1.0603692143221863,0.9306535366262496,-0.10837825706502711,-0.11752855144913964
5624,188.0,12,1.2001484854479014,0.6685398515686329,-0.3462334341324896,0.2652243826608868,-0.0388744485825899,0.2382258299485766,-0.5487284412881362,0.5349224225269915,-0.029891459040275344,0.21787319594505472,1.0603692143221863,0.9306535366262496,-0.10837825706502711,-0.11752855144913964
5625,325.0,13,1.2001484854479014,0.6685398515686329,-0.700713549037109,0.9352744885988316,-0.0825240690766038,0.6306785579679554,-0.9854037928362244,0.9208418715487647,-0.03729858083452908,-0.21261918215734882,2.001323990598033,0.7518056590205637,-0.11540268891779391,0.5499804239456543
5626,92.5,0,-1.1930726893444699,1.1175147447476192,-0.49815348337732634,1.0425696980441623,-0.07261806455152227,0.4575376485476409,1.0482557015163005,-1.9948721341847508,1.9017550826007539,0.021076680241098822,0.37941509991203365,0.49363305541317587,-0.09691178564756268,-0.533147347449671
5627,242.0,3,-1.1930726893444699,1.1175147447476192,-0.49815348337732634,1.0425696980441623,-0.07261806455152227,0.4575376485476409,0.07509348949484675,-0.9972844862107525,0.31136127526439233,-0.8030087292692165,0.37941509991203365,0.49363305541317587,-0.09691178564756268,-0.533147347449671
5628,252.0,13,-1.1930726893444699,1.1175147447476192,-0.49815348337732634,1.0425696980441623,-0.07261806455152227,0.4575376485476409,0.4369102093489773,-1.1361581334218442,0.2908627105974588,-0.17571983546285708,0.37941509991203365,0.49363305541317587,-0.09691178564756268,-0.533147347449671
5629,510.54,13,-0.24011779422704357,-1.2227451878387394,0.6539068900626874,-0.9116321019776358,0.024635268362194273,0.053542193233574564,0.4369102093489773,-1.1361581334218442,0.2908627105974588,-0.17571983546285708,-0.11582425602262227,0.9494237907213026,-0.08922145389661451,-0.8857935986016369
5630,368.5,0,-0.9358201903518049,-0.6600702727743627,-1.3970137747426117,0.020641360076514046,-0.12436010760486076,0.3536531028954529,-0.7733043363700103,0.9842691310098898,-0.003413762477233972,-0.9998052449731717,-0.8710642738229725,0.5512087696047396,0.10877007558582186,-0.07974502453999965
5631,511.5,4,-0.9358201903518049,-0.6600702727743627,0.07154670129081198,0.8092894063268675,-0.13814058269315033,1.6810667417845282,1.260355157982515,-1.5537490397942195,0.8760529708576618,-0.01582266645339291,-0.43772983738014837,1.2120441284512136,0.012109020853471283,0.02101104721770438
5632,534.0,6,-0.9358201903518049,-0.6600702727743627,-0.35889343823622566,0.6931942135635967,-0.1353240349433005,0.7114776490307694,-0.4489169323628588,0.3751312748553155,-0.13633658989948888,0.9681599120663859,-1.1558269034854,1.1096238289325564,-0.07296375150443053,0.8522486392187678
5633,539.0,7,-0.9358201903518049,-0.6600702727743627,-0.30825342182128035,1.0419238277089007,-0.131188518491082,0.18051219347513847,0.2996693845767209,-0.08104735918124069,-0.12960200528307161,0.6606653562789548,-0.388205901786683,-0.06674063912455906,-0.10691652558121435,-0.8480100716924976
5634,539.0,8,-0.9358201903518049,-0.6600702727743627,-0.30825342182128035,1.0419238277089007,-0.131188518491082,0.18051219347513847,-0.1619588442026867,0.022401488862733417,-0.1325409006218365,0.3777703649545182,-0.041538352632423774,0.026947411749877408,-0.12727519685853966,0.07138908309655675
5635,544.0,9,-0.9358201903518049,-0.6600702727743627,-0.5234734915847992,0.9805257789630963,-0.13368906332265598,0.6999349217360811,0.2622400687297418,0.07975592560949468,-0.15287363420382405,0.722164267436441,-0.19011015941282042,0.054164280187703834,-0.11881339571335699,-0.09233953350971275
5636,551.5,10,-0.9358201903518049,-0.6600702727743627,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,0.2622400687297418,0.07975592560949468,-0.15287363420382405,0.722164267436441,-0.19011015941282042,0.054164280187703834,-0.11881339571335699,-0.09233953350971275
5637,551.5,11,-0.9358201903518049,-0.6600702727743627,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.46139337097851885,0.9932096755615903,-0.12539173829305428,-0.21261918215734882,-0.5120157407703472,-0.20633420273146186,-0.11890272374847888,-0.02936698866114729
5638,551.5,12,-0.9358201903518049,-0.6600702727743627,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.12452952835570767,0.8973096835306086,-0.15379491800907946,1.410952072400286,-0.4748727890752476,-0.27398872727406476,-0.12872880761188676,-0.3568242218736877
5639,560.5,13,-0.9358201903518049,-0.6600702727743627,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,0.4618630865802966,-0.42462573872231757,-0.1392662724002012,0.6114662273529652,-0.4748727890752476,-0.27398872727406476,-0.12872880761188676,-0.3568242218736877
5640,318.0,4,1.0909777004100767,-0.32330275172140555,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.0621473352774093,0.19990503611796756,-0.13831735008078808,0.808262743056921,-0.4748727890752476,-0.27398872727406476,-0.12872880761188676,-0.3568242218736877
5641,334.0,6,1.0909777004100767,-0.32330275172140555,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,0.3745280162706789,0.5019857937775644,-0.16040973573081355,2.4687333443090473,-0.2891580305997517,-0.39371030448033534,-0.06958552763072996,-0.9613606524199154
5642,340.0,7,1.0909777004100767,-0.32330275172140555,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.1619588442026867,0.2961424071886366,-0.1483132793678096,1.0296588232238721,-0.6110636119572785,0.3265777939672074,-0.14678119143697418,0.927815693037047
5643,340.0,8,1.0909777004100767,-0.32330275172140555,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.07462377389306897,0.3695223483205221,-0.15294733690824447,1.066558169918363,0.4908439549973321,0.5008963276499576,-0.009532725837423001,0.046200065157131265
5644,343.5,9,1.0909777004100767,-0.32330275172140555,-0.8526335982819462,0.26465924611753255,-0.12605003625477063,0.39982401207420276,-0.7608278977543507,0.3908194002007532,-0.1564574282062677,1.3494531612427998,-1.6634472433184224,0.04894125296125439,-0.0670681011863858,-1.2006563228444642
5645,349.0,10,1.0909777004100767,-0.32330275172140555,-0.6374135285184269,0.6371649619796542,-0.11365722615543147,0.7576485582095193,-0.7608278977543507,0.3908194002007532,-0.1564574282062677,1.3494531612427998,-0.9948741128066366,1.0163846319603929,-0.06273650355602069,-0.5205528384799579
5646,349.0,11,1.0909777004100767,-0.32330275172140555,-0.548793499792272,2.1892317445092053,-0.09267051060472128,-0.5697650806795567,-0.7608278977543507,0.3908194002007532,-0.1564574282062677,1.3494531612427998,-0.7967783704327743,1.155896585766882,-0.08761273719137393,0.07138908309655675
5647,349.0,12,1.0909777004100767,-0.32330275172140555,-0.2196333930951254,1.1071567315703217,-0.11254434631280788,0.2613112845379519,0.5866274727368933,-1.6189053668337385,-0.15141800579152045,-0.9014069871211937,-0.5367777085670796,-0.23261255846453524,-0.08638569481801778,0.3610627893999579
5648,409.0,13,1.0909777004100767,-0.32330275172140555,-0.30825342182128035,1.1809877842699117,-0.12711482869678703,-0.3619959893751788,0.42443377073331756,0.0369087875692675,-0.15163911390478177,0.574566880658474,-0.5367777085670796,-0.23261255846453524,-0.08638569481801778,0.3610627893999579
5649,192.0,1,0.382542499863545,0.6873806944794904,-0.42219345875490777,0.7011061251705517,-0.11665925387905189,-0.6390214444476825,0.611580349968212,-0.22649989766622566,-0.13126952897058397,0.24247276040804852,0.7260826490662933,-2.4814930235528783,0.8253498284570648,-0.6590924371468019
5650,221.0,2,0.382542499863545,0.6873806944794904,-0.42219345875490777,0.7011061251705517,-0.11665925387905189,-0.6390214444476825,1.921606404612477,-0.7860430349868354,-0.16009649923702668,0.4638688405749989,-0.6977304992458431,0.8161957915466352,-0.12524501424213305,1.4567850697649962
5651,239.0,4,0.382542499863545,0.6873806944794904,-0.7513535654520548,0.17601354260288016,-0.08426895475577904,-0.812162353867997,1.8717006501498383,-0.4462601696422352,-0.0766097608047787,-0.05272201314788532,0.4908439549973321,-0.12549969542211514,-0.1279654589481179,0.7892760943702031
5652,245.0,6,0.382542499863545,0.6873806944794904,0.312086779261804,0.8602727959165788,-0.09477948660277956,-0.500508716911431,1.4849310530643884,-1.1391945447790257,-0.002695161109134734,0.574566880658474,0.06989050245287395,-0.13174284515373072,-0.10136194594272593,0.7640870764307761
5653,252.0,7,0.382542499863545,0.6873806944794904,0.312086779261804,0.8602727959165788,-0.09477948660277956,-0.500508716911431,0.9858735084380021,-1.0320766996784567,0.005181815425799283,0.11947493809307609,0.21846230923327092,-0.25183166646186106,-0.12247584515335448,0.7011145315822107
5654,252.0,8,0.382542499863545,0.6873806944794904,0.312086779261804,0.8602727959165788,-0.09477948660277956,-0.500508716911431,0.9858735084380021,-1.0320766996784567,0.005181815425799283,0.11947493809307609,0.9737023270336216,-0.9049957040694874,-0.12363710960993904,0.7263035495216376
5655,254.5,9,0.382542499863545,0.6873806944794904,0.0335666889796027,1.437035005305178,-0.12575464222246932,0.42290946666357865,0.17490499842012414,-0.4268608748602427,-0.11776350838553921,-0.680010906954244,-0.11582425602262227,-0.27574333798295037,-0.11569503521455647,0.18473966382397528
5656,256.0,10,0.382542499863545,0.6873806944794904,-0.1943133848876529,-0.06917498342080099,-0.1279529233930838,0.4806231031370168,1.1355907718259182,-1.392524031203875,0.01832853532679441,-0.45861482678729365,-0.11582425602262227,-0.27574333798295037,-0.11569503521455647,0.18473966382397528
5657,258.0,11,0.382542499863545,0.6873806944794904,1.0716870254859887,-2.2446277401656474,0.8962881006541294,-0.8929614449308096,-0.2991996689749431,0.8882004494590637,-0.1386950764409428,-0.22491896438884604,-0.11582425602262227,-0.27574333798295037,-0.11569503521455647,0.18473966382397528
5658,258.0,12,0.382542499863545,0.6873806944794904,0.18548673822443976,-0.9987842303419966,-0.06987021308825415,-0.7082778082158077,-0.6235870729820939,0.6726152430991795,-0.12319908283654632,0.04567624470409331,1.0975121660172857,-0.9255613737736322,-0.13611055160514116,-0.4323912756919662
