header,real:6
450,0.117,85.485,7.1,0.27,4000
474,0.013,97.383,6.69,0.281,5000
486,0.046,115.47,2.845,0.351,7000
494,0.059,107.868,5.584,0.33,9000
494,0.059,107.868,5.584,0.33,9500
496,0.07,103.708,6.607,0.306,10000
400.5,0.176,70.357,4.007,0.409,1000
548,0.138,105.509,4.691,0.403,4000
578,0.112,113.962,7.296,0.347,5000
591,0.166,110.635,2.19,0.465,7000
598,0.08,112.614,5.604,0.372,9000
598,0.08,112.614,5.604,0.372,9500
600,0.173,67.479,12.953,0.336,10000
600,0.173,67.479,12.953,0.336,11000
600,0.173,67.479,12.953,0.336,12000
600,0.173,67.479,12.953,0.336,13000
287,0.287,71.766,4.753,0.483,1000
418,0.253,98.481,5.658,0.488,5000
435,0.229,93.564,4.712,0.504,7000
442,0.179,102.901,3.602,0.515,9000
442,0.179,102.901,3.602,0.515,9500
445,0.209,105.429,4.176,0.484,10000
454,0.212,123.935,8.95,0.419,11000
454,0.212,123.935,8.95,0.419,12000
454,0.212,123.935,8.95,0.419,13000
470,0.218,53.401,10.072,0.35,14000
189,0.213,92.927,10.425,0.423,2000
213,0.186,104.144,10.625,0.416,3000
216,0.246,79.629,23.805,0.429,6000
229,0.255,69.614,39.688,0.426,10000
238,0.258,57.277,7.966,0.476,11000
239.5,0.181,42.922,64.933,0.326,14000
465,0.189,88.927,3.211,0.403,1000
605,0.175,98.008,4.991,0.398,4000
638,0.17,95.588,5.461,0.333,5000
652,0.108,88.944,5.77,0.302,7000
660,0.138,92.164,10.695,0.283,14000
171,0.269,89.425,6.366,0.529,2000
188,0.296,94.072,4.9,0.603,3000
202,0.207,94.067,6.038,0.48,5000
208,0.289,83.683,3.472,0.542,7000
215.5,0.262,89.793,4.432,0.539,9000
215.5,0.262,89.793,4.432,0.539,9500
217.5,0.235,71.779,6.567,0.445,10000
221,0.232,66.546,26.45,0.356,11000
221,0.232,66.546,26.45,0.356,12000
221,0.232,66.546,26.45,0.356,13000
297,0.072,61.67,13.766,0.322,14000
132.5,0.365,123.124,15.139,0.614,7000
140,0.29,142.888,6.747,0.543,9000
140,0.29,142.888,6.747,0.543,9500
141.5,0.262,133.05,5.261,0.525,10000
144,0.302,87.435,6.391,0.421,11000
144,0.302,87.435,6.391,0.421,12000
144,0.302,87.435,6.391,0.421,13000
200,0.318,63.264,641.87,0.375,14000
77,0.2706,64.29,3.0495,0.5406,2000
99,0.2672,63.09,3.0216,0.506,3000
114,0.2468,67.095,4.4487,0.513,5000
121,0.2525,57.09,3.9832,0.5006,7000
129,0.2009,63.39,4.6156,0.4562,10000
132,0.2194,60.78,16.5894,0.3958,11000
132,0.2194,60.78,16.5894,0.3958,12000
132,0.2194,60.78,16.5894,0.3958,13000
191,0.2233,36.075,16.4373,0.3196,14000
85.5,0.307,83.325,3.423,0.539,7000
93,0.28,90.88,3.908,0.58,9000
93,0.28,90.88,3.908,0.58,9500
95,0.219,86.429,7.038,0.492,10000
98,0.269,71.607,22.894,0.405,11000
98,0.269,71.607,22.894,0.405,12000
98,0.269,71.607,22.894,0.405,13000
175,0.265,44.467,1276.06,0.391,14000
65,0.278,70.115,4.236,0.469,3000
78.5,0.301,75.316,5.11,0.451,5000
82,0.555,48.63,2.729,0.495,7000
87,0.252,61.09,4.276,0.448,9000
87,0.252,61.09,4.276,0.448,9500
89,0.317,54.879,9.072,0.31,10000
96,0.212,40.853,13.975,0.407,11000
109,0.282,35.423,13.999,0.349,12000
109,0.282,35.423,13.999,0.349,13000
132.5,0.362,22.575,8.038,0.361,14000
359,0.278,116.762,4.109,0.524,1000
462.5,0.245,133.872,4.657,0.495,2000
477,0.288,134.67,2.062,0.631,3000
485.5,0.24,126.74,3.009,0.532,5000
492,0.294,59.727,13.086,0.375,7000
499,0.158,71.697,15.442,0.353,10000
505,0.269,94.209,44.331,0.418,11000
512,0.325,67.965,21.371,0.395,12000
512,0.325,67.965,21.371,0.395,13000
546.5,0.254,71.996,3.837,0.371,14000
5,0.135,108.703,82.419,0.552,13000
65,0.225,133.982,12.887,0.596,14000
13,0.163,44.883,187.177,0.487,13000
70.5,0.16,142.943,9.725,0.375,14000
15,0.368,98.193,8.778,0.493,10000
20,0.318,75.904,64.782,0.373,11000
20,0.318,75.904,64.782,0.373,12000
20,0.318,75.904,64.782,0.373,13000
76.5,0.084,55.422,30.587,0.329,14000
12.5,0.184,101.646,13.935,0.454,3000
30.5,0.232,120.32,4.506,0.443,5000
33.5,0.28,117.858,3.184,0.487,7000
40,0.187,124.628,4.338,0.48,9000
40,0.187,124.628,4.338,0.48,9500
41,0.241,111.244,4.276,0.52,10000
44.5,0.328,36.955,43.779,0.123,11000
55,0.276,41.443,75.372,0.36,12000
55,0.276,41.443,75.372,0.36,13000
102,0.013,39.81,11.333,0.157,14000
46.5,0.337,93.803,6.22,0.594,2000
103.5,0.277,97.902,7.66,0.526,10000
28,0.299,102.896,4.461,0.554,3000
41.5,0.249,115.851,5.394,0.516,5000
46,0.285,95.16,5.077,0.488,7000
49,0.279,113.734,3.989,0.529,9000
49,0.279,113.734,3.989,0.529,9500
52,0.223,66.69,7.105,0.402,10000
63.5,0.287,57.066,10.461,0.407,11000
63.5,0.287,57.066,10.461,0.407,12000
63.5,0.287,57.066,10.461,0.407,13000
95,0.053,54.048,15.508,0.304,14000
133,0.261,84.355,12.058,0.553,5000
139.5,0.321,82.111,4.835,0.619,7000
147,0.294,99.608,6.052,0.565,9000
147,0.294,99.608,6.052,0.565,9500
149,0.237,62.841,26.583,0.51,10000
152,0.275,67.438,33.34,0.431,11000
152,0.275,67.438,33.34,0.431,12000
152,0.275,67.438,33.34,0.431,13000
231,0.221,32.559,566.735,0.374,14000
21,0.298,53.224,35.406,0.343,13000
69,0.129,73.936,41.815,0.349,14000
21.5,0.279,23.624,86.026,0.465,13000
87,0.253,78.062,5.524,0.472,14000
26,0.355,98.424,44.917,0.582,13000
67,0.386,44.598,32.108,0.377,14000
3.5,0.326,10.272,85.743,0.371,13000
103,0.201,119.861,12.555,0.4,14000
368,0.335,75.073,6.22,0.437,1000
489,0.393,94.51,2.669,0.565,2000
506,0.5,102.483,2.632,0.537,3000
516,0.268,104.55,3.093,0.527,5000
521.5,0.306,90.072,2.344,0.52,7000
527,0.219,90.266,3.325,0.484,9000
527,0.219,90.266,3.325,0.484,9500
528.5,0.295,64.22,4.986,0.376,10000
535,0.395,46.843,16.382,0.372,11000
545,0.3,84.942,8.839,0.393,12000
545,0.3,84.942,8.839,0.393,13000
584.5,0.144,47.944,3.902,0.411,14000
22,0.244,49.539,9.604,0.54,13000
88,0.047,83.644,35.563,0.286,14000
6,0.275,84.521,9.498,0.478,13000
48,0.152,71.995,12.856,0.338,14000
90,0.335,95.19,3.725,0.5038,3000
106,0.2884,94.605,6.825,0.4711,5000
112,0.3381,79.05,3.595,0.5274,7000
119,0.2765,94.86,3.92,0.4813,9000
119,0.2765,94.86,3.92,0.4813,9500
121.5,0.2825,70.635,10.05,0.4576,10000
124,0.3154,46.41,20.51,0.3476,11000
124,0.3154,46.41,20.51,0.3476,12000
124,0.3154,46.41,20.51,0.3476,13000
25,0.247,50.775,356.426,0.473,13000
115,0.316,58.483,183.315,0.38,14000
368.5,0.286,80.243,3.363,0.416,1000
484.5,0.334,96.137,2.459,0.497,2000
502.5,0.309,98.792,3.018,0.501,3000
511,0.303,95.174,2.548,0.453,5000
515.5,0.319,94.917,1.754,0.472,7000
524,0.3,73.551,5.191,0.409,10000
527,0.308,74.402,5.765,0.416,11000
530.5,0.322,59.379,5.935,0.328,12000
530.5,0.322,59.379,5.935,0.328,13000
560,0.329,108.835,2.273,0.379,14000
121,0.248,73.49,7.974,0.47,1000
240,0.276,90.397,4.424,0.606,2000
262,0.259,94.418,4.869,0.528,3000
270.5,0.275,85.668,4.039,0.534,5000
274,0.395,45.724,7.376,0.574,7000
278,0.447,56.648,5.18,0.505,9000
278,0.447,56.648,5.18,0.505,9500
280,0.28,65.771,8.991,0.501,10000
288,0.249,50.205,66.718,0.416,11000
303,0.278,62.224,10.945,0.451,12000
303,0.278,62.224,10.945,0.451,13000
326,0.224,53.327,11.706,0.441,14000
152,0.1504,36.75,33.76,0.2493,14000
48,0.277,102.332,3.453,0.555,3000
63,0.208,103.171,5.829,0.526,5000
70,0.364,80.205,4.559,0.583,7000
77,0.254,94.674,3.772,0.521,9000
77,0.254,94.674,3.772,0.521,9500
78.5,0.279,86.298,5.321,0.462,10000
83,0.258,70.328,18.69,0.37,11000
83,0.258,70.328,18.69,0.37,12000
83,0.258,70.328,18.69,0.37,13000
131,0.056,34.005,86.261,0.343,14000
80,0.192,61.707,6.535,0.579,7000
86,0.33,91.519,5.345,0.482,9000
86,0.33,91.519,5.345,0.482,9500
88,0.147,61.589,19.797,0.335,10000
94,0.288,68.076,15.541,0.461,11000
94,0.288,68.076,15.541,0.461,12000
94,0.288,68.076,15.541,0.461,13000
9,0.44,63.889,0,0.065,13000
60.5,0.32,67.621,20.133,0.38,14000
29,0.367,103.001,5.752,0.582,3000
40,0.379,103.628,5.468,0.478,5000
46,0.391,75.502,4.715,0.447,7000
52,0.264,94.793,5.869,0.497,9000
52,0.264,94.793,5.869,0.497,9500
55,0.279,82.577,11.326,0.384,10000
57,0.31,60.017,14.437,0.381,11000
65,0.256,83.993,26.654,0.395,12000
65,0.256,83.993,26.654,0.395,13000
121,0.047,116.995,6.872,0.502,14000
204,0.265,87.437,4.734,0.54,1000
319,0.247,99.955,6.52,0.571,2000
340.5,0.198,102.822,4.622,0.488,3000
348,0.207,101.523,5.301,0.513,5000
349,0.176,97.058,7.911,0.482,6000
359,0.278,62.686,62.165,0.271,10000
365,0.283,44.306,64.098,0.449,11000
379,0.222,74.595,9.776,0.435,12000
379,0.222,74.595,9.776,0.435,13000
393,0.163,49.117,7.152,0.359,14000
178,0.36,71.84,12.106,0.339,1000
293.5,0.281,73.795,3.168,0.495,2000
316,0.217,84.909,5.842,0.45,3000
323.5,0.254,80.415,3.388,0.432,5000
327.5,0.296,41.306,4.119,0.385,7000
332,0.217,57.206,6.433,0.409,9000
332,0.217,57.206,6.433,0.409,9500
335,0.229,36.803,14.859,0.362,10000
340.5,0.286,25.434,70.446,0.317,11000
353,0.266,53.722,5.812,0.424,12000
353,0.266,53.722,5.812,0.424,13000
368.5,0.237,63.266,5.802,0.277,14000
212.5,0.22,84.499,6.398,0.455,1000
327.5,0.26,92.743,6.725,0.499,2000
349,0.26,106.296,7.087,0.485,3000
356,0.246,100.21,5.003,0.496,5000
357.5,0.229,92.989,8.806,0.428,6000
363,0.309,52.7,16.62,0.377,10000
376,0.302,44.143,85.64,0.418,11000
389.5,0.224,80.603,9.254,0.431,12000
389.5,0.224,80.603,9.254,0.431,13000
409,0.287,49.755,23.667,0.313,14000
25,0.242,112.37,3.742,0.423,5000
30,0.267,104.296,0.161,0.537,7000
39.5,0.276,89.903,1.552,0.521,10000
43,0.265,71.65,3.138,0.389,11000
43,0.265,71.65,3.138,0.389,12000
43,0.265,71.65,3.138,0.389,13000
137.5,0.103,123.83,5.784,0.466,14000
90,0.236,112.56,2.8303,0.5745,3000
105,0.2194,109.455,3.8004,0.5344,5000
112,0.2043,96.24,3.8004,0.4996,7000
119,0.1912,103.65,3.8711,0.5159,9000
119,0.1912,103.65,3.8711,0.5159,9500
121,0.1891,81.93,6.4838,0.4176,10000
124,0.2621,48,16.5894,0.3078,11000
124,0.2621,48,16.5894,0.3078,12000
124,0.2621,48,16.5894,0.3078,13000
112,0.3313,93.075,5.6472,0.532,3000
126,0.3146,97.485,4.4446,0.536,5000
133,0.3411,87.885,3.4342,0.533,7000
140,0.3077,92.475,3.5961,0.4962,9000
140,0.3077,92.475,3.5961,0.4962,9500
194,0.2322,73.275,10.2761,0.4124,14000
8,0.31,107.256,9.081,0.637,7000
15,0.17,128.113,6.501,0.539,10000
20,0.287,82.827,18.966,0.426,11000
26.5,0.223,119.806,27.194,0.453,12000
26.5,0.223,119.806,27.194,0.453,13000
76,0.035,116.034,8.446,0.398,14000
10,0.023,101.626,0,0.314,13000
112,0.018,98.352,27.361,0.477,14000
3,-0.112,44.611,0.525,0.468,13000
59.5,0.311,51.55,1.283,0.421,14000
180.5,0.324,92.439,4.116,0.566,2000
200,0.21,102.28,5.837,0.524,3000
210,0.231,103.374,5.493,0.551,5000
215,0.313,77.249,2.169,0.566,7000
220,0.194,104.941,4.442,0.54,9000
220,0.194,104.941,4.442,0.54,9500
223,0.261,59.478,4.239,0.499,10000
225,0.269,23.085,144.102,0.304,11000
237,0.267,72.826,47.317,0.427,12000
237,0.267,72.826,47.317,0.427,13000
266,0.058,54.413,17.089,0.614,14000
63,0.308,107.083,5.127,0.595,2000
84,0.275,117.195,2.725,0.585,3000
99,0.256,112.04,4.103,0.566,5000
105,0.299,97.177,2.625,0.588,7000
112,0.234,110.407,4.336,0.533,9000
112,0.234,110.407,4.336,0.533,9500
113.5,0.21,111.602,4.863,0.503,10000
117,0.256,94.527,17.396,0.405,11000
117,0.256,94.527,17.396,0.405,12000
117,0.256,94.527,17.396,0.405,13000
200,0.098,74.789,13.138,0.385,14000
22.5,0.405,86.427,48.03,0.576,13000
83.5,0.247,129.72,12.159,0.625,14000
62,0.061,83.293,5.89,0.478,3000
75.5,0.238,97.387,5.774,0.447,5000
79,0.32,72.311,2.447,0.543,7000
84,0.227,89.085,4.087,0.479,9000
84,0.227,89.085,4.087,0.479,9500
86,0.191,53.413,10.275,0.419,10000
99,0.261,43.765,8.037,0.466,11000
105,0.263,20.51,31.856,0.395,12000
105,0.263,20.51,31.856,0.395,13000
123,0.01,42.633,27.032,0.238,14000
143,0.279,105.325,5.098,0.611,2000
162.5,0.269,92.101,6.177,0.562,3000
175,0.318,97.871,6.242,0.554,5000
183,0.337,87.732,5.982,0.534,7000
190,0.272,98.293,7.445,0.526,9000
190,0.272,98.293,7.445,0.526,9500
192,0.124,82.31,7.436,0.443,10000
194,0.267,65.736,13.986,0.414,11000
194,0.267,65.736,13.986,0.414,12000
194,0.267,65.736,13.986,0.414,13000
259,0.095,134.164,13.911,0.453,14000
303,0.19,95.634,11.724,0.395,14000
188.5,0.277,58.913,4.679,0.387,1000
338,0.151,95.846,10.357,0.317,4000
356,0.161,104.053,9.543,0.325,5000
361,0.178,100.908,20.341,0.289,6000
369.5,0.112,103.734,9.204,0.238,9000
369.5,0.112,103.734,9.204,0.238,9500
372,0.16,101.123,8.363,0.318,10000
3.5,0.384,51.596,2.192,0.656,13000
76,0.276,29.344,45.51,0.371,14000
61,0.286,114.939,5.072,0.601,3000
77,0.255,109.052,4.275,0.514,5000
85,0.267,95.894,5.171,0.5,7000
91,0.251,108.385,4.385,0.538,9000
91,0.251,108.385,4.385,0.538,9500
93,0.281,98.343,6.73,0.435,10000
97,0.292,81.861,13.444,0.41,11000
97,0.292,81.861,13.444,0.41,12000
97,0.292,81.861,13.444,0.41,13000
154,0.071,81.703,9.252,0.37,14000
153,0.163,67.716,5.764,0.357,1000
292,0.303,71.274,3.38,0.433,1000
438,0.184,70.979,18.385,0.402,4000
466.5,0.18,99.422,16.817,0.392,5000
471.5,0.111,79.464,16.935,0.378,7000
485,0.174,58.416,17.104,0.339,9000
485,0.174,58.416,17.104,0.339,9500
492,0.196,76.731,14.898,0.351,10000
495,0.111,94.696,11.34,0.359,11000
495,0.111,94.696,11.34,0.359,12000
495,0.111,94.696,11.34,0.359,13000
545,0.119,95.916,7.593,0.421,14000
114,0.288,68.793,8.967,0.377,1000
271,0.134,102.931,11.37,0.41,4000
281,0.167,106.552,9.836,0.375,5000
281,0.167,106.552,9.836,0.375,6000
287,0.173,83.849,14.926,0.354,9000
287,0.173,83.849,14.926,0.354,9500
289,0.157,114.435,13.246,0.286,10000
291,0.23,116.18,17.643,0.302,11000
291,0.23,116.18,17.643,0.302,12000
291,0.23,116.18,17.643,0.302,13000
305,0.192,83.035,54.11,0.427,14000
245,0.2,68.625,10.083,0.503,1000
60,0.2452,106.035,3.4027,0.4807,3000
74.5,0.2472,108.465,3.6968,0.5274,5000
81,0.2334,97.995,2.8829,0.5123,7000
85,0.2578,109.755,3.4981,0.5141,9000
85,0.2578,109.755,3.4981,0.5141,9500
89,0.1957,99.855,4.5272,0.4288,10000
93.5,0.2161,81.255,11.6904,0.4171,11000
93.5,0.2161,81.255,11.6904,0.4171,12000
93.5,0.2161,81.255,11.6904,0.4171,13000
164,0.0856,62.7,8.5473,0.384,14000
21,0.297,68.912,68.544,0.248,13000
136,0.211,29.741,41.223,0.372,14000
356,0.256,68.862,3.897,0.43,1000
502,0.136,59.113,23.076,0.323,4000
529.5,0.134,80.236,12.331,0.364,5000
533,0.281,51.198,19.177,0.359,6000
545,0.301,30.263,12.51,0.36,9000
545,0.301,30.263,12.51,0.36,9500
555,0.155,42.393,18.354,0.304,10000
557,0.182,83.859,10.012,0.376,11000
557,0.182,83.859,10.012,0.376,12000
557,0.182,83.859,10.012,0.376,13000
589,0.122,70.578,5.813,0.378,14000
275.5,0.214,105.436,5.53,0.394,1000
417.5,0.378,98.851,4.299,0.421,5000
427,0.266,91.464,3.686,0.382,7000
430,0.327,86.132,4.03,0.449,9000
430,0.327,86.132,4.03,0.449,9500
433,0.327,95.863,4.091,0.422,10000
436.5,0.28,81.627,5.285,0.372,11000
440.5,0.239,97.618,11.664,0.361,12000
440.5,0.239,97.618,11.664,0.361,13000
492.5,0.008,80.28,17.28,0.252,14000
113.5,0.358,51.505,10.818,0.451,1000
227,0.297,71.163,4.261,0.565,2000
249.5,0.276,82.168,3.66,0.556,3000
258.5,0.228,77.773,3.471,0.486,5000
262.5,0.332,51.135,1.927,0.58,7000
265.5,0.297,64.49,5.13,0.53,9000
265.5,0.297,64.49,5.13,0.53,9500
267.5,0.238,61.702,7.594,0.451,10000
276,0.257,37.301,12.975,0.398,11000
280.5,0.221,58.758,7.652,0.428,12000
280.5,0.221,58.758,7.652,0.428,13000
306,0.027,57.947,10.598,0.319,14000
186,0.421,67.743,10.187,0.562,2000
216,0.461,80.727,12.106,0.526,3000
221.5,0.445,81.085,13.379,0.494,4000
228,0.461,78.652,8.149,0.525,5000
228,0.461,78.652,8.149,0.525,6000
231,0.389,60.332,11.303,0.517,10000
232,0.389,58.73,21.128,0.448,11000
242,0.29,52.944,76.589,0.357,14000
30,0.314,85.425,6.251,0.57,3000
44,0.263,102.195,0.618,0.541,5000
49,0.327,109.633,0.066,0.613,7000
56,0.268,108.492,0.578,0.599,9000
56,0.268,108.492,0.578,0.599,9500
58,0.312,88.852,1.802,0.456,10000
65,0.245,93.241,8.322,0.466,11000
67,0.264,88.35,21.852,0.451,12000
67,0.264,88.35,21.852,0.451,13000
113,0.306,95.691,62.968,0.479,14000
82,0.329,87.832,3.86,0.595,3000
112,0.26,83.165,4.142,0.527,9000
112,0.26,83.165,4.142,0.527,9500
118,0.319,65.925,15.817,0.36,11000
118,0.319,65.925,15.817,0.36,12000
118,0.319,65.925,15.817,0.36,13000
190,0.268,66.584,8.365,0.496,1000
329,0.224,88.585,6.627,0.471,5000
339.5,0.276,99.928,3.282,0.449,7000
347,0.239,94.034,2.262,0.492,9000
347,0.239,94.034,2.262,0.492,9500
350.5,0.225,100.263,7.8,0.536,10000
358.5,0.304,34.384,15.492,0.401,11000
373.5,0.31,39.738,45.041,0.461,12000
373.5,0.31,39.738,45.041,0.461,13000
409,0.113,39.343,33.198,0.384,14000
92,0.319,96.968,7.713,0.595,3000
108,0.273,85.416,8.638,0.478,5000
116,0.258,77.471,5.362,0.487,7000
123,0.233,87.217,10.564,0.463,9000
123,0.233,87.217,10.564,0.463,9500
124.5,0.259,73.618,16.588,0.399,10000
128.5,0.286,75.796,23.454,0.37,11000
128.5,0.286,75.796,23.454,0.37,12000
128.5,0.286,75.796,23.454,0.37,13000
191,-0.002,34.353,31.751,0.19,14000
112,0.285,60,6.976,0.484,3000
125,0.281,71.818,6.348,0.459,5000
129,0.386,46.061,10.133,0.479,7000
133,0.123,56.97,4.795,0.444,9000
133,0.123,56.97,4.795,0.444,9500
135,0.271,60,14.504,0.386,10000
137.5,0.307,25.454,27.644,0.379,11000
156.5,0.289,32.424,16.202,0.37,12000
156.5,0.289,32.424,16.202,0.37,13000
163,0.004,36.364,14.616,0.184,14000
138,0.221,53.073,7.275,0.474,14000
60,0.301,106.922,6.816,0.527,3000
74,0.289,117.336,2.732,0.53,5000
78.5,0.39,86.461,1.775,0.623,7000
85,0.323,107.206,3.942,0.545,9000
85,0.323,107.206,3.942,0.545,9500
87,0.27,106.732,10.719,0.509,10000
91.5,0.262,62.069,35.192,0.337,11000
97,0.286,71.387,53.576,0.453,12000
97,0.286,71.387,53.576,0.453,13000
150.5,0.166,72.766,2.422,0.358,14000
441.5,0.204,97.862,2.797,0.346,1000
592,0.116,103.576,8.279,0.315,4000
622,0.103,102.876,11.233,0.274,5000
627,0.142,84.583,13.784,0.286,6000
639,0.238,36.304,8.368,0.249,9000
639,0.238,36.304,8.368,0.249,9500
648,0.122,113.874,11.193,0.277,11000
648,0.122,113.874,11.193,0.277,12000
648,0.122,113.874,11.193,0.277,13000
686,0.526,106.256,4.381,0.367,14000
196.5,0.311,80.531,9.094,0.444,2000
218,0.311,82.506,5.821,0.418,3000
226.5,0.263,105.986,8.876,0.427,5000
231,0.264,98.088,6.587,0.46,7000
240,0.242,100.897,9.401,0.414,9000
240,0.242,100.897,9.401,0.414,9500
241.5,0.261,86.884,9.625,0.408,10000
246,0.262,109.282,4.759,0.512,11000
251,0.283,99.177,3.898,0.515,12000
251,0.283,99.177,3.898,0.515,13000
276.5,0.308,58.355,28.892,0.389,14000
54,0.256,67.532,0,0.54,2000
80,0.216,82.565,0,0.536,3000
90,0.237,84.513,23.486,0.53,5000
95,0.282,51.501,3.655,0.57,7000
98,0.417,105.207,10.765,0.564,9000
98,0.417,105.207,10.765,0.564,9500
101,0.222,80.237,12.358,0.49,10000
105,0.33,50.931,13.662,0.44,11000
117.5,0.306,63.756,19.955,0.411,12000
117.5,0.306,63.756,19.955,0.411,13000
142,0.199,37.773,54.625,0.355,14000
352,0.264,97.717,5.178,0.476,1000
465,0.347,106.82,2.286,0.588,2000
481,0.361,100.918,3.082,0.558,3000
490,0.319,94.255,3.376,0.525,5000
495,0.352,57.647,12.472,0.476,7000
505.5,0.363,74.656,4.215,0.488,10000
512,0.332,78.517,3.464,0.509,11000
517,0.313,63.066,6.037,0.405,12000
517,0.313,63.066,6.037,0.405,13000
538,0.224,101.434,5.014,0.372,14000
37.5,0.394,31.386,100.234,0.537,13000
108.5,0.173,71.858,6.321,0.49,14000
176,0.091,143.743,18.74,0.385,14000
37,0.271,85.723,0.023,0.529,9000
37,0.271,85.723,0.023,0.529,9500
40,0.24,63.513,3.692,0.632,10000
42,0.268,24.723,391.572,0.4,11000
53,0.243,95.961,20.223,0.378,12000
53,0.243,95.961,20.223,0.378,13000
125.5,0.213,108.301,0.214,0.364,14000
352.5,0.278,97.937,5.273,0.511,1000
467,0.322,102.259,5.27,0.522,2000
482,0.358,96.999,4.821,0.532,3000
492.5,0.359,94.002,3.552,0.514,5000
499,0.406,75.878,3.503,0.555,7000
504,0.368,82.428,3.059,0.522,9000
504,0.368,82.428,3.059,0.522,9500
507,0.321,45.523,8.565,0.356,10000
513,0.271,66.659,8.741,0.432,11000
515,0.446,20.2,8.54,0.454,12000
515,0.446,20.2,8.54,0.454,13000
575.5,0.04,51.698,13.912,0.209,14000
292,0.169,97.246,9.532,0.457,4000
308,0.162,101.578,5.886,0.437,5000
308,0.162,101.578,5.886,0.437,6000
312,0.188,101.7,10.554,0.443,9000
312,0.188,101.7,10.554,0.443,9500
314,0.183,87.808,4.845,0.45,10000
316,0.115,58.666,11.392,0.307,14000
33,0.327,124.307,0.031,0.645,3000
48.5,0.242,98.691,0.086,0.532,5000
55,0.299,93.241,0.021,0.495,7000
59,0.277,120.948,0.012,0.581,9000
59,0.277,120.948,0.012,0.581,9500
62,0.235,106.85,0.656,0.429,10000
70,0.241,114.941,13.349,0.43,11000
70.5,0.276,111.26,45.857,0.404,12000
70.5,0.276,111.26,45.857,0.404,13000
115,0.065,63.885,47.185,0.383,14000
36,0.255,128.537,5.853,0.595,5000
41,0.278,91.496,1.436,0.557,7000
47,0.257,95.254,2.328,0.529,9000
47,0.257,95.254,2.328,0.529,9500
49.5,0.234,101.188,8.74,0.536,10000
57,0.247,94.64,106.132,0.418,11000
65,0.283,47.51,5.619,0.4,12000
65,0.283,47.51,5.619,0.4,13000
106,0.048,90.356,15.456,0.48,14000
374,0.24,113.048,7.819,0.493,1000
488.5,0.281,133.486,3.84,0.489,2000
505,0.294,120.203,3.861,0.474,3000
514,0.285,124.666,2.252,0.532,5000
519,0.32,71.384,4.713,0.415,7000
525,0.28,99.216,2.882,0.462,9000
525,0.28,99.216,2.882,0.462,9500
528,0.267,98.841,2.483,0.438,10000
534.5,0.254,98.215,3.811,0.474,11000
584,0.147,121.135,13.639,0.471,14000
154,0.156,92.622,9.067,0.478,2000
180,0.198,102.086,9.283,0.526,3000
184,0.212,62.626,13.879,0.435,6000
206,0.39,74.365,11.643,0.502,10000
214,0.356,70.118,4.309,0.563,11000
225,0.207,86.643,24.91,0.382,12000
225,0.207,86.643,24.91,0.382,13000
239,0.132,101.297,12.316,0.429,14000
386,0.27,108.886,4.287,0.551,1000
508,0.279,110.397,3.724,0.515,2000
523.5,0.32,108.02,4.744,0.515,3000
534,0.339,103.356,3.202,0.535,5000
542,0.268,83.951,3.979,0.449,7000
547,0.296,95.513,2.914,0.546,9000
547,0.296,95.513,2.914,0.546,9500
549,0.283,50.133,9.899,0.434,10000
553,0.298,62.705,10.524,0.466,11000
561,0.44,30.314,8.955,0.461,12000
